id,publishTime,title,cityName,provinceName,winPriceDouble
"4FE570D6851C4E07A57FEF26111B12C0","2023-04-18","洋县智慧农业示范基地一期建设项目EPC总承包监理服务中标结果公示","汉中","陕西省","5875460.4"
"F7871448FD3C4D8DB4CB5C98E9C12802","2023-04-18","[临淄区]临淄区智慧农业示范基地建设项目工程总承包中标结果公示","淄博","山东省","0"
"1A6B5E93BA0F4D139BFFDD95C9AB4965","2023-04-18","吉林农业科技学院智慧农业专业教学平台建设评标结果公示公告(1)","长春","吉林省","0"
"B807989602A44B4B829FA4B8666EB7F3","2023-04-18","邻水县县城西部新城南8号道路工程项目用地预审与土地报征服务采购项目竞争性磋商成交公告","广安","四川省","243000"
"F2A1B42B8C164AD18569BEB6945432B2","2023-04-18","跳磴镇金石片区金鳌村老便民服务中心产业服务功能升级改造项目(DDK23B00018)中标（成交）结果公告","大渡口区","重庆市","1580000"
"DD65616B953E4E3282BA8CCA8CEB5945","2023-04-18","青神县粮油现代农业园区（一期二标段）建设项目（监理）/标段合同备案(监理)","眉山","四川省","640000"
"DC6D5B681C2D4BA7AE49D89455FCD513","2023-04-18","[临淄区]临淄区智慧农业示范基地建设项目监理中标结果公示","淄博","山东省","8956615.92"
"86EBEED58E8B4A4B9EC8CF365C0763D0","2023-04-18","【禹州市农业农村局2022年化肥减量增效项目】禹州市农业农村局_中标合同","许昌","河南省","222400"
"E54D8B03295E4B3AB3B150E7ED61D0F3","2023-04-18","九鼎赣饶国际项目管理有限公司关于大余县文化广电新闻出版旅游局采购智慧广电服务乡村振兴示范工程项目（项目编号：JDGR2023-DY-C009）成交结果公告","赣州","江西省","0"
"1D2A1D2418E0402FB33368FD242D7ABD","2023-04-18","吉林农业科技学院智慧农业专业教学平台建设评标结果公示","吉林","吉林省","0"
"510D6D53D3274FF19CACE07A101C1D3E","2023-04-18","中国铁塔股份有限公司毕节市分公司2023年织金县三禾源水乡5G楼盘智慧监控服务施工总承包采购项目中选候选人公示","毕节","贵州省","0"
"6CA62D1E1849414883848889954281EB","2023-04-18","临淄区智慧农业示范基地建设项目工程总承包中标结果公示","淄博","山东省","0"
"517670BDFECD489B93F546AC8B7F130F","2023-04-18","望远镇富原社区移民创业园一期智慧农业项目中标候选人公示","宁夏","宁夏回族自治区","0"
"045D93992C334A7EBD3CFDA14CF4512D","2023-04-18","吉林农业科技学院智慧农业专业教学平台建设","吉林","吉林省","0"
"DE05ECDD937C496A90C4BCF0A36D8ECB","2023-04-18","临淄区智慧农业示范基地建设项目工程总承包中标候选人公示","淄博","山东省","0"
"18A573A5235245AC8EC915FCBE808EE9","2023-04-17","农业农村部华南智慧农业公共研发平台项目招标结果公告","广州","广东省","6394010"
"45A8468263064F7FABEAF78B2FB4070F","2023-04-17","宁城县大城子镇人民政府宁城县大城子镇智慧农业示范园区三期建设项目施工合同政府采购合同公告","赤峰","内蒙古自治区","44450015.7"
"18F9F0984B6444B088FAEB66BE7A603A","2023-04-17","2022年裕安区徐集镇高标准农田建设智慧农业项目成交结果公示[成交公示]","六安","安徽省","2072835"
"94E40329C63B4A1C99A3F0E48DCF9C8A","2023-04-17","国投罗钾公司智慧农业示范工程（北方）信息化研究项目结果公告","北京","北京市","1590000"
"F43364C27B2C4803A2109FB77A5940F1","2023-04-17","国投罗钾公司智慧农业示范工程（北方）信息化研究项目结果公告","","北京市","0"
"491B9E30A2AC499C9DE752D9798C6732","2023-04-17","【董浜镇】江苏省常熟现代农业产业园区发展有限公司关于常熟市董浜镇（杜桥村）优质稻米高质量发展示范区智慧农业项目的中标结果公告","苏州","江苏省","459589"
"24B12065CCFE415FAAFE6C042664E2A8","2023-04-17","农业农村部华南智慧农业公共研发平台项目招标结果公告","广州","广东省","4128000"
"2CF8F6CCF9404201A59F8CE28E2FD97D","2023-04-17","宁乡市现代农业投资开发有限公司长沙市宁乡市回龙铺等2个乡镇回龙铺村等4个村高标准农田建设项目（投融资创新，二O二三年）设备采购项目第1次中标(成交)结果公告","长沙","湖南省","2898400"
"C957BD4FE55D4585B800E1F4E32C6ECC","2023-04-17","青岛西海岸新区农业农村局青岛西海岸新区2023年茶产业发展补贴项目（测绘）成交公告","青岛","山东省","368000"
"7C13B9AA3CCF4F5DB606DCC14A724095","2023-04-17","海原县西河中型灌区关桥乡 王湾村、关桥村、 脱场村(压砂地退出区产业配套)现代高效节水农业建设项目十五标段中标候选人公示[中标候选人公示]","中卫","宁夏回族自治区","0"
"6ABAB912931E494D8E7CCC436ADF29A1","2023-04-17","禹州市农业农村局2022年化肥减量增效项目","许昌","河南省","222400"
"FFAE7333069148FB987A0F3D3D394050","2023-04-17","长沙市宁乡市回龙铺等2个乡镇回龙铺村等4个村高标准农田建设项目（投融资创新，二O二三年）设备采购结果公告","长沙","湖南省","2898400"
"319C5E5B6CAC4861AE5E544ACAD6436E","2023-04-17","农业农村部华南智慧农业公共研发平台项目招标结果公告","广州","广东省","3448880"
"26C54785E0544C1DA5BD2E866751FDAB","2023-04-14","遵义师范学院智慧农业（数字园艺）生态教室建设采购的合同公告","遵义","贵州省","1892000"
"47558B2F292A47A6990C14F0B41367B1","2023-04-14","井都镇智慧农业产业园--智慧监测点建设项目","汕头","广东省","941829.41"
"F784441D4D2646E58424D56C887353D7","2023-04-14","农业农村部华南智慧农业公共研发平台项目结果公告","广州","广东省","6394010"
"ACF7D6E1B7E54E7BB13C596D1F7A44EA","2023-04-14","对外交流合作处关于首届智慧农业博览会购买展台搭建服务比选结果公示","贵阳","贵州省","0"
"51D57F9995CD445E937DCDA1DBADBB9E","2023-04-14","天翼云江苏分公司云上扬州智慧农业综合管理服务项目中选人结果公示","扬州","江苏省","0"
"A8CB7DFAE440460FADE7610EC3661D16","2023-04-14","国投罗钾公司智慧农业示范工程（北方）信息化研究项目候选人公示","北京","北京市","0"
"5C20E53982D542CBA4B3837C182E7792","2023-04-14","禹州市农业农村局2022年化肥减量增效项目-评标公示","许昌","河南省","0"
"A4EC095D68BB4852A40B315D3E876F8A","2023-04-14","自贡市 沿滩区全域土地综合整治省级试点项目建设用地整理 (项目名称) / 勘察中标结果公告","自贡","四川省","1320000"
"4B087E09CB574276BFEF62E8FA3B1866","2023-04-14","D标段(二次)","昆明","云南省","4496135.02"
"6E2CDF68EC484660BF0A00EBFB26D3B0","2023-04-14","临夏县自然资源局2023年第一季度卫片图斑核查项目成交公示","临夏","甘肃省","50400"
"D2D5F6FBB3924A998AA7C253036089B6","2023-04-14","齐河县2023年小麦“一喷三防”项目（仁里集镇、赵官镇、胡官屯镇、焦庙镇、祝阿镇）中标公告","德州","山东省","0"
"0979E1344B084838AC05ED6CA2AC6B61","2023-04-14","禹州市农业农村局2022年化肥减量增效项目（不见面开标）-成交公告","许昌","河南省","0"
"4B27B4F7F38E42E0BAB74E3CBD451B8B","2023-04-14","遂宁市安居区长江经济带嘉陵江流域-生态环境系统片区整治项目遂宁市安居区长江经济带嘉陵江流域-生态环境系统片区整治项目-勘察设计-1评标结果公示","遂宁","四川省","2460000"
"2861842901F145FBB07D436521D6BE63","2023-04-14","农业农村部华南智慧农业公共研发平台项目结果公告","广州","广东省","3448880"
"1BC5E6C4FBAC4216A3CB8D0FDA5BD368","2023-04-14","农业农村部华南智慧农业公共研发平台项目结果公告","广州","广东省","4128000"
"DAE3E14C1589412B940C0DEA8C30D3C0","2023-04-14","资中县农业农村局资中县2021年高标准农田建设项目智慧农业系统集成服务采购项目政府采购合同公告","内江","四川省","2199700"
"E6D3A4BDDFB2414EAE1381899B92A603","2023-04-14","资中县2021年高标准农田建设项目智慧农业系统集成服务采购项目","内江","四川省","2199700"
"920DF9D34E024DEB8967F38256190335","2023-04-14","自贡市 沿滩区全域土地综合整治省级试点项目建设用地整理 (项目名称) / 勘察中标结果公告","自贡","四川省","1320000"
"EB0F61DB933B41D39F124E91A9F58ADA","2023-04-14","高油酸花生生产技术推广（示范基地建设）","沈阳","辽宁省","14925"
"A09C64AFCEA246E89C6719F0EAE77A93","2023-04-13","巴中市城市“菜篮子工程”应急保供能力体系建设项目原产地食用菌基地（通江）智慧农业生产设备设施项目智能工厂化生产设施设备（巴中市城市“菜篮子工程”应急保供能力体系建设项目原产地食用菌基地（通江）智慧农业生产设备设施项目智能工厂化生产设施设备（项目名称）设备采购一个标段）评标结果公示","巴中","四川省","180950049"
"D018A3DD6EEE416596F1560325A59B68","2023-04-13","巴中市城市“菜篮子工程”应急保供能力体系建设项目原产地食用菌基地（通江）智慧农业生产设备设施项目智能工厂化生产设施设备（巴中市城市“菜篮子工程”应急保供能力体系建设项目原产地食用菌基地（通江）智慧农业生产设备设施项目智能工厂化生产设施设备（项目名称）设备采购一个标段）评标结果公示","巴中","四川省","180950049"
"4C81C7AC052643E18523A3676BEAA8DC","2023-04-13","山东农业大学2023年黄淮海智慧农业技术重点实验室设计服务采购项目（23-dylh-f-04）中标（成交）公告","泰安","山东省","245000"
"D1BD011D48B0406D9A22DC864CD3EC0B","2023-04-13","洋县智慧农业示范基地一期建设项目EPC总承包监理服务中标候选人公示","汉中","陕西省","0"
"E3C1D101D48D44CB8906058FC4EA6CCE","2023-04-13","新龙县农牧农村和科技局新龙县智慧农业建设项目政府采购合同公告","甘孜","四川省","5690452"
"02562A9B99EE4EBA92111A0ABE6BFAE8","2023-04-13","齐河县鲁盛智慧农业产业园变压器单一来源采购及安装项目成交公告","德州","山东省","0"
"3EEBDDD705E54C449B2A4592A7D9FC36","2023-04-13","天荒坪镇“美丽余村”田园综合体之智慧农业数字平台建设工程[A3305230700003045001001]","湖州","浙江省","4445713"
"4A25149CEDC74EA4B386012EC7EFDB9F","2023-04-12","淄川区智慧农业公共发展服务平台建设工程项目合同公示","淄博","山东省","0"
"002976B00F564D4A8B12D6E5CA8FDDAA","2023-04-12","临淄区智慧农业示范基地建设项目工程总承包中标候选人公示","淄博","山东省","0"
"A21247645A1E4E0589ACBD4E55B8DED8","2023-04-12","甘肃榆中农产品加工产业园智慧农业中心建设项目勘察设计（二标段）","兰州","甘肃省","1828488.66"
"9B670EB51B784D37B354A5D00FBC78DC","2023-04-12","国家生物育种产业创新中心4150基地日光温室项目施工中标候选人公示","焦作","河南省","0"
"683B6DDCFCAC401CABFD8D8AB12206EC","2023-04-12","临淄区智慧农业示范基地建设项目监理中标候选人公示","淄博","山东省","0"
"43E9FB622B5D4C37BBC0DE5F9C25480A","2023-04-12","孝昌县2022年高标准农田建设项目（丰山镇）智慧农业项目中标(成交)结果公告","孝感","湖北省","5166874.74"
"5B54C32517144D50AF6C3C7DFFE9825A","2023-04-12","息县2023年小麦赤霉病、条锈病防控项目 （农药采购）中标公示","信阳","河南省","0"
"C5717E04B3184FA08281894BC403D4D4","2023-04-12","中国铁塔股份有限公司广元市分公司2023年儒草园智慧农业综合服务软件升级及运行维护项目中选结果公示","广元","四川省","0"
"72E557F88CFC4D9CACFE5EFEF0A02D85","2023-04-12","息县农业农村局息县2023年小麦赤霉病、条锈病防控项目（飞防服务）-中标公告","信阳","河南省","544000"
"F38A975F490042B2BE8BBC2988711C30","2023-04-11","广东省农业科学院设施农业研究所广东省农业科学院智慧农业重点实验室建设项目---实验室科研仪器设备购置（第一批）的合同公告","广州","广东省","2600000"
"66BD8868D5DE451BAF6ACDDC14A3BB0E","2023-04-11","桐庐县江南镇智慧农业示范园项目","杭州","浙江省","16332320"
"B98F6E6851F6415CBD93D5274DB9F03A","2023-04-11","广州市技师学院南沙校区智慧农业基地进行工学一体化专业项目成交公告","广州","广东省","191000"
"8A1AA190C4D948DF9D7B206B5DCD1F70","2023-04-11","桐庐县江南镇智慧农业示范园项目","杭州","浙江省","16332320"
"307B506278D14C8199CAA43AF8EBDCF5","2023-04-11","桐庐县江南镇智慧农业示范园项目","杭州","浙江省","16332320"
"4B17587D6EF040E983F0BE65F2E97F0A","2023-04-11","宁德虎贝云端智慧农业融合发展示范园（数字化服务采购项目）合同公示","宁德","福建省","0"
"BC8E39DBA45B4545A39B00F66CAE760B","2023-04-11","繁昌区耕地土壤改良与安全利用集中推进示范展示基地服务开标信息","芜湖","安徽省","0"
"0E501DF80D2A4B9FAF69404A17FDDF01","2023-04-11","德阳市罗江区宝峰山农文旅提升建设项目合同公示","德阳","四川省","26326526.92"
"192B44F675E141A5AE998F3D2A2A1F2F","2023-04-11","德阳市罗江区宝峰山农文旅提升建设项目合同公示","德阳","四川省","26326526.92"
"527C7DB442D441B1A6B473A1F15200FA","2023-04-11","广东省农业科学院智慧农业重点实验室建设项目---实验室科研仪器设备购置（第一批）","广州","广东省","0"
"32E5D286F66946E4A2C7E9D99D6F2BE7","2023-04-11","绥芬河市农业农村局绥芬河市绥芬河镇绥东花卉智慧农业种植基地项目设计服务政府采购合同公告","牡丹江","黑龙江省","49900.01"
"23CD3798BD424DC8A0F43C5FBFF1AF41","2023-04-11","绥芬河市农业农村局绥芬河市绥芬河镇绥东花卉智慧农业种植基地项目监理服务政府采购合同公告","牡丹江","黑龙江省","33900.01"
"C82FBB9203BB46D6B38B4E067F461838","2023-04-11","福建农林大学园艺学院智能光谱仪等一批设备采购","福州","福建省","0"
"4ACACF12BC24433582181CEBC71B5D6F","2023-04-11","福建农林大学福建农林大学园艺学院智能光谱仪等一批设备采购政府采购合同公告","福州","福建省","728000"
"C2575FFB1908414D8C0AA1579048B417","2023-04-11","西安市农业农村局（本级）2023年市委农村工作会宣传政府采购合同公告","西安","陕西省","96000"
