id,publishTime,title,cityName,provinceName,winPriceDouble
"1C8236D266FE4D539DE85BFA5E72E230","2023-10-16","龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计","汕头","广东省","4460445"
"D3DA0FFE370F4840B8549E13E98BDEA0","2023-10-16","2023年相山区高标准农田智慧农业采购项目合同公告","淮北","安徽省","1318900"
"80628A8C354F4013AB476B2F220D5AE6","2023-10-16","博乐市2023年度3万亩高标准农田示范区建设项目-智慧农业一标段","博尔塔拉蒙古","新疆维吾尔自治区","5360410"
"B85E8115E3A64DC1A7ED341098A29CFE","2023-10-16","乐至县劳动镇双龙村2023年智慧农业信息平台中心及农事服务中心建设项目设计","资阳","四川省","0"
"01F17D849E5745A68D3A22B0070C3768","2023-10-16","广西汇海工程项目管理咨询有限公司关于武宣县现代设施农业（智慧农业）项目-设备采购(重)[项目编号：GXHH(WXZC)2023G1001（重）]成交结果公告","来宾","广西壮族自治区","17191100"
"8D2BCD2B9E41483790E3BBA753C6CD3A","2023-10-16","城市新中心全民健身中心项目设计施工总承包（EPC）标段中标候选人公示","眉山","四川省","0"
"126327C648BF43B1B2722FE83BDD8EC7","2023-10-16","临潭乡村振兴暨现代农业示范项目EPC总承包（二次）正常公示","甘南","甘肃省","411005662"
"3277EDEA0292437E9C8EBD45BC2E3A2B","2023-10-16","四川省公安厅高速公路公安局五分局及驻地大队业务技术用房建设项目（四川省公安厅高速公路公安局五分局及驻地大队业务技术用房建设项目监理）","成都","四川省","0"
"72204983291745599939C2D6CD755900","2023-10-16","【公开招标】2023年相山区高标准农田智慧农业采购项目合同公告","淮北","安徽省","1318900"
"352D5728C1934D9D9897CDD33A84BE2B","2023-10-16","广西华进项目管理有限公司关于粮食监管信息化项目的中标公告","南宁","广西壮族自治区","1719300"
"3E5427CE59CA4BD4B8A6AC4D6187F945","2023-10-16","2023年乌审旗智慧农业建设项目（一期）工程全过程造价咨询服务项目中标候选人公示","鄂尔多斯","内蒙古自治区","0"
"61DFEC8516FF4BA399E4B0373F09A43C","2023-10-16","东西泉村智慧农业（有机果蔬）项目成交结果公告","宜昌","湖北省","0"
"1151314A56CD4E39B0FCA8815DF5AEC1","2023-10-16","翠湖智慧农业创新工场—研发创新基地农业产研配套房屋（9、75号）修缮项目中标结果公示","北京","北京市","0"
"9270F3080A1844A195D1166680E7F62F","2023-10-16","2023年乌审旗智慧农业建设项目（一期）工程监理标段中标候选人公示","鄂尔多斯","内蒙古自治区","0"
"FB290364389644EB8E8151EF567CE740","2023-10-16","2023年红寺堡区智慧农业产业示范园三期供水工程中标候选人公示","吴忠","宁夏回族自治区","0"
"D8A48440FA514DA1BC8CF52FBB4C2E23","2023-10-14","2023年潍坊市峡山区岞山街道0.8万亩高标准农田建设项目（新建）智慧农业建设中标结果公示","潍坊","山东省","0"
"5437F398E52241B8921AA9F508D93553","2023-10-13","乐至县劳动镇双龙村2023年智慧农业信息平台中心及农事服务中心建设项目乐至县劳动镇双龙村2023年智慧农业信息平台中心及农事服务中心建设项目开标记录","资阳","四川省","0"
"0B3CCF3140F34BA3A53C4AF3DB26CCD1","2023-10-13","省科投（淇县）智慧农业产业园（一期）建设项目产品LOGO、包装物设计服务采购评审公示","鹤壁","河南省","0"
"9DA9F1182177491BA5AC073B05DF355C","2023-10-13","省科投（淇县）智慧农业产业园（一期）建设项目熊蜂询比（文件）采购评审公示","鹤壁","河南省","0"
"AC192E585BC045289C78D4CF957386B4","2023-10-13","省科投（淇县）智慧农业产业园（一期）建设项目熊蜂询比（文件）采购评审公示","郑州","河南省","0"
"2819BB2661F84A6D8AE35CE67FEB5572","2023-10-13","辽宁农业职业技术学院园艺技术专业群---物联网智慧农业系统集成和应用教学实训平台购置结果公告","鞍山","辽宁省","823600"
"DA2386DFBC35481FBFFC755EDF8311FA","2023-10-13","围场满族蒙古族自治县农业农村局2023年省级智慧农业建设项目合同","承德","河北省","494900"
"4B188E022C174F96BCC9609E0AF9517A","2023-10-13","成都市青白江区弥牟镇人民政府（街道办事处）青白江区2023年四川省财政乡村振兴转移支付“天府粮仓”建设项目（智慧农业建设一）公开招标中标结果公告","成都","四川省","1628800"
"793CF1DE9F964C05B61D3FC0DACF3C84","2023-10-13","围场满族蒙古族自治县农业农村局2023年省级智慧农业建设项目合同","承德","河北省","494900"
"A839C7DC7AF74B3BA02E00902AB2451D","2023-10-13","南皮县现代农业科技示范产业园（三期）项目设计施工总承包中标候选人公示","沧州","河北省","0"
"A2EA2807E1294367A7B15256E178B53A","2023-10-13","益阳高新农业开发有限公司数字化农场配套软硬件采购成交公告","益阳","湖南省","1955000"
"1F254CB8593F43ADA8938F8AE31717CA","2023-10-13","蝴蝶村商业配套服务建设项目一期竣工结算审核中标候选人公示","成都","四川省","0"
"3F593A7E8FD845D99561A5D6172256E1","2023-10-13","中国华油集团有限公司西北分公司西安阳光国际大酒店新鲜大肉、牛羊肉及禽肉类集中采购","西安","陕西省","0"
"53BD6639FF5E49549B8D99556D750163","2023-10-13","中国华油集团有限公司西北分公司西安阳光国际大酒店新鲜活水产、冻货集中采购","西安","陕西省","0"
"E3E798B5076B4254B0277D5BB04A0CEB","2023-10-13","中国华油集团有限公司西北分公司西安阳光国际大酒店新鲜果蔬集中采购","西安","陕西省","0"
"8E231F46BC9E4B76912D123192FFE018","2023-10-13","联通数字科技有限公司贵州省分公司创新业务行业合作伙伴招募项目（2022）2第十七轮评审结果公示","铜仁","贵州省","0"
"BBF18A76F0A145AF82F2974F09AD111B","2023-10-13","渑池县智慧农业产业园项目（一期）拆除项目","三门峡","河南省","0"
"0E6086DA280D459EACB81DC1E843354D","2023-10-13","博乐市2023年度3万亩高标准农田示范区建设项目-智慧农业一标段中标候选人公示","博尔塔拉蒙古","新疆维吾尔自治区","0"
"FB1588A5FEFF4787A2B4D4F28EFE34FE","2023-10-13","博乐市2023年度3万亩高标准农田示范区建设项目-智慧农业二标段中标候选人公示","博尔塔拉蒙古","新疆维吾尔自治区","0"
"E7D4FA4706064655928E06745A7B7604","2023-10-13","黔中智慧农业云仓项目（贵州绿通余庆县农产品配送中心）配套设施设备建设工程中标候选人公示","遵义","贵州省","0"
"118966A4D53C42BD8DBE010EE770F7D0","2023-10-13","博乐市2023年度3万亩高标准农田示范区建设项目-自动化二标段中标候选人公示","博尔塔拉蒙古","新疆维吾尔自治区","0"
"9E8EFE987B484F0DB88A1F3FBC119AA4","2023-10-13","平阴县农业农村局智慧农业管理平台合同公示","济南","山东省","467000"
"C8A85BB1F628429DB083F499FE5E25E8","2023-10-13","博乐市2023年度3万亩高标准农田示范区建设项目-智慧农业监理标段中标候选人公示","博尔塔拉蒙古","新疆维吾尔自治区","0"
"5BE4AB06828749B2B6227E4EFD98E32E","2023-10-12","龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计中标候选人公示","汕头","广东省","0"
"D049427163DE42938E4D7D2BD6779A9F","2023-10-12","龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计","汕头","广东省","0"
"DE4D18D1FFAB4DA4AAF78B10CCF09C20","2023-10-12","果园乡人民政府渑池县智慧农业产业园项目（一期）拆除项目-成交公告","三门峡","河南省","1440000"
"FA45643A9F6C4A5FB94BEF3C2CBFA740","2023-10-12","龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计评标报告","汕头","广东省","0"
"559A1601BFB1448A8691A8F0A94647B6","2023-10-12","果园乡人民政府果园乡智慧农业产业园土方工程项目合同公告（渑池竞磋采购-2023-162-A）(83756)","三门峡","河南省","1635000"
"22DAC85391B74270806A558833301FA1","2023-10-12","渑池县智慧农业产业园项目（一期）拆除项目成交公告","三门峡","河南省","0"
"7BFEBC427AA845018BB2826CF550EDA8","2023-10-12","果园乡人民政府渑池县智慧农业产业园项目（一期）拆除项目-成交公告","三门峡","河南省","1440000"
"87A1287B4E854588A7B81CB8C7143B09","2023-10-12","5G通信全网融合实验系统采购（第二次）结果公告","太原","山西省","182360"
"5A86A1B869F8411B937D3350CA428511","2023-10-12","河南移动洛阳分公司政企市场DICT业务合作伙伴招募项目（2023年第2次）--招募候选人公示","洛阳","河南省","0"
"00F31440446A49C580BC3DCA102BFC76","2023-10-12","成华区-成都蓉华置业发展有限责任公司-蓉都文商产业综合体建设工程项目（精装修）施工","成都","四川省","0"
"24C4421B0C2746DAA3D9FDF7EA169464","2023-10-12","2023年省级智慧农业建设项目（二次）合同","承德","河北省","494900"
"A4542CAA3F0848C29EC2AE6C6C5898F7","2023-10-12","2023年湖滨区高庙乡大安村研学基地配套设施建设项目成交公告(83967\\u0026channelCode\\u003dH730202","三门峡","河南省","367055"
"E2439E7B24E243A88618992FDABC12BE","2023-10-12","歙县第三次全国土壤普查样品制备采购项目成交结果公告","黄山","安徽省","411804"
"063E8DD93E4243A391EFAFB7D36B849A","2023-10-12","歙县第三次全国土壤普查样品制备采购项目[开评标信息]","黄山","安徽省","0"
"1CE7437BC25B41278FBAB7D472BE5648","2023-10-12","中老铁路跨境物流产业园建设项目（一期）设计、采购、施工总承包（EPC）","玉溪","云南省","0"
"3DA223E7FDC04F52BFC2EBD108881138","2023-10-12","渑池县智慧农业产业园项目（一期）拆除项目成交公告","三门峡","河南省","0"
"7995E00CA3104D7BA6B92850FD3F3787","2023-10-12","【市辖区】龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计中标候选人公示","汕头","广东省","0"
"4F91F1B5512C4EF28DFF0D425B81A503","2023-10-12","北京马连道顺天果蔬种植大棚建设项目智慧农业工程中标结果公示","北京","北京市","0"
"D6A8ABE4C1C74800B16201E31F3B82A2","2023-10-12","龙湖区河滨高地智慧农业种植提升项目——子项目复合轮种示范基地配套设施建设勘察设计开标记录","汕头","广东省","0"
"788283B3D9EB4C0F8047F3821FCE8D0D","2023-10-11","中国电信忠县分公司2023年独珠智慧农业展示配套技术服务项目 (第二次)中选人公示","重庆","重庆市","0"
"6B5C22C86E3F4401994328C396298149","2023-10-11","某单位智慧农业集成示范项目(代建）_中选公示","南京","江苏省","0"
"648171871209434F9FEA42B66549F7F2","2023-10-11","果园乡人民政府果园乡智慧农业产业园土方工程项目","三门峡","河南省","1635000"
"890629DA0F3245D682DD14C989AE00FF","2023-10-11","洪湖市财政局（洪湖市人民政府国有资产监督管理局）洪湖国家农村综合性改革试点试验区智慧农业示范田建设基地项目-基础设施配套中标(成交)结果公告","荆州","湖北省","2553800"
"20871224C36F42EFB410873C8822D530","2023-10-11","中国电信巫溪分公司胜利乡胜利村智慧农业项目采购结果公示","巫溪县","重庆市","0"
"D92A5BAD5D8C478B9AACA6D43DBB9F0D","2023-10-11","河南移动开封分公司政企市场DICT业务合作伙伴招募项目-入围结果公告","开封","河南省","0"
"95AF43B75E604FA68CB2F5ED178D85C4","2023-10-11","2023年湖滨区高庙乡大安村研学基地配套设施建设项目成交公告","三门峡","河南省","367055"
"5E24A35AD0544020AFFB0C79859E7162","2023-10-11","2023年湖滨区高庙乡大安村研学基地配套设施建设项目成交公告","三门峡","河南省","367055"
"C36FF36C664D4314BAC5A267E3B0A961","2023-10-11","桐城市第三次全国土壤普查外业调查与采样质量控制项目中标结果公示","安庆","安徽省","247000"
"24828976B2A54C3E8CEB9C4895231228","2023-10-11","翠湖智慧农业创新工场—研发创新基地农业产研配套房屋（9、75号）修缮项目中标候选人公示","北京","北京市","0"
"398DE8CA1A0149B088A3FC35CCDE37FA","2023-10-11","德州市陵城区智慧农业建设项目（一期）成交公告","德州","山东省","0"
"BEDBE6A8A91449BCB9EFAAD992054626","2023-10-11","中国电建江西水电公司海南昌江和丰智慧农业1.5MW分布式光伏发电工程EPC总承包项目光伏电池组件采购项目成交公示","乌海","内蒙古自治区","0"
"8DA8A56C38AE42C6A1224DC47DF4FF2E","2023-10-10","省科投（淇县）智慧农业产业园（一期）建设项目育苗服务采购结果公告","郑州","河南省","0"
"B82A58DD8BDF4CF798A088D82B9A891E","2023-10-10","2023年乌审旗智慧农业建设项目（一期）工程中标候选人公示","鄂尔多斯","内蒙古自治区","0"
"94260DF33E834FB5800C0237DEB3A64F","2023-10-10","蝴蝶村商业配套服务建设项目一期招商运营管理服务中标候选人公示","成都","四川省","0"
"7F2F807FE96A4AE78EF20AD5D0FDDE6A","2023-10-10","绵阳三江大坝安全监测系统运行管理及数据分析服务项目竞争性磋商结果公示","绵阳","四川省","0"
"8913838F61D54DAEACB205607C49114F","2023-10-10","广东蓝田服饰帽鞋类采购项目更正公告","深圳","广东省","279400"
"A5649D69AA404D4EA0359F2556F8502C","2023-10-10","金口河区金河高山蔬菜+玉米现代农业园区项目（智慧农业大棚附属设施）工程","乐山","四川省","1641791.56"
"02AB827A45184FE29741A9D11AEA3C06","2023-10-10","蝴蝶村商业配套服务建设项目一期施工/标段评标结果公示","成都","四川省","0"
"949F43DE34D34C9CB23527CBCF9C4CD6","2023-10-10","2023年玛纳斯县优质棉基地建设项目施工 （数字化二标段）中标候选人公示","昌吉","新疆维吾尔自治区","0"
"5C2E7DD2978B492B86451EEE6CCC87D2","2023-10-10","西安市农业综合执法支队 农业综合执法信息化平台建设项目 中标（成交）结果公告","西安","陕西省","400000"
